#{"t_start": 1655474213.8927047, "env_id": null}
r,l,t
-35.5,87,11424.054957
-65.5,137,11424.302936
-93.5,201,11424.437925
-31.0,78,11424.536709
-93.5,201,11424.552336
-94.5,201,11424.650594
-93.5,201,11425.058983
-95.5,193,11425.142166
-93.5,201,11425.157791
-24.0,52,11425.235921
-111.5,201,11425.287158
-94.5,201,11425.75787
-93.5,201,11425.773496
-93.5,201,11425.841253
-93.5,201,11425.903758
-109.5,201,11426.374406
-94.5,201,11426.39446
-98.5,201,11426.456963
-93.5,201,11426.508817
-93.5,201,11426.979474
-93.5,201,11426.995101
-95.5,201,11427.057605
-100.5,201,11427.108877
-90.0,196,11427.601205
-93.5,201,11427.632457
-115.5,201,11427.699529
-96.5,201,11427.746407
-75.0,166,11428.139637
-112.5,201,11428.222149
-93.5,201,11428.315905
-96.5,201,11428.367107
-32.0,80,11428.465241
-38.0,92,11428.595212
-29.0,74,11428.693295
-103.5,201,11428.755801
-97.5,201,11428.98327
-57.0,130,11429.096998
-93.5,201,11429.210732
-114.5,201,11429.376452
-103.5,201,11429.60392
-65.0,146,11429.666424
-93.5,201,11429.702055
-93.5,201,11429.978449
-52.0,120,11430.025328
-58.5,133,11430.107916
-96.5,201,11430.206234
-93.5,201,11430.578829
-93.5,201,11430.615088
-93.5,201,11430.693217
-93.5,201,11430.806973
-47.0,110,11431.132569
-93.5,201,11431.183836
-94.5,201,11431.230713
-96.5,201,11431.313788
-68.0,152,11431.588248
-57.0,130,11431.619501
-93.5,201,11431.800143
-76.0,168,11431.815769
-48.5,67,11431.831396
-49.0,114,11432.17363
-93.5,201,11432.20924
-102.0,190,11443.345748
-93.5,201,11443.345748
-41.0,98,11443.443902
-40.5,77,11443.688003
-54.0,122,11443.719255
-93.5,201,11443.735028
-56.0,128,11443.754945
-93.5,201,11444.308739
-93.5,201,11444.339989
-93.5,201,11444.339989
-105.5,201,11444.371242
-33.0,82,11444.551851
-66.5,149,11444.795143
-40.0,96,11444.842021
-93.5,201,11444.955781
-93.5,201,11444.971407
-66.5,149,11445.411402
-111.5,201,11445.411402
-93.5,201,11445.462659
-99.5,201,11445.591975
-27.5,71,11445.623227
-74.5,141,11445.851359
-95.5,201,11446.078819
-110.5,201,11446.208224
-93.5,201,11446.243856
-50.0,116,11446.436413
-94.5,201,11446.472128
-38.5,93,11446.534631
-45.5,83,11446.699619
-96.5,201,11446.828985
-26.0,14,11446.875863
-80.0,160,11446.958375
-93.5,201,11447.155488
-41.5,99,11447.171112
-93.5,201,11447.316091
-93.5,201,11447.559174
-93.5,201,11447.74061
-93.5,201,11447.771862
-94.5,201,11447.901217
-49.0,74,11447.968116
-93.5,201,11448.159958
-50.5,67,11448.371871
-96.5,201,11448.387497
-72.0,160,11448.387497
-94.5,201,11448.584351
-53.5,123,11448.764992
-96.5,201,11448.976891
-93.5,201,11448.992515
-97.5,195,11449.205632
-88.0,172,11449.335022
-93.5,201,11449.640763
-93.5,201,11449.660746
-93.5,201,11449.837636
-93.5,201,11449.951342
-34.5,45,11449.966968
-86.0,188,11450.21011
-93.5,201,11450.261751
-89.0,194,11450.53706
-93.5,201,11450.572715
-102.5,201,11450.815791
-99.5,201,11450.878296
-93.5,201,11451.142067
-93.5,201,11451.188945
-54.5,125,11451.204571
-93.5,201,11451.483418
-47.0,110,11451.514669
-76.5,169,11451.659667
-95.5,201,11451.804648
-64.0,144,11451.954553
-54.5,125,11452.032684
-93.5,201,11452.083974
-64.5,145,11452.394054
-107.5,201,11452.409678
-93.5,201,11452.637943
-94.5,201,11452.684821
-58.0,132,11452.814228
-86.5,189,11452.963587
-53.5,123,11453.188311
-107.5,201,11453.2541
-93.5,201,11453.305318
-90.0,196,11453.548481
-48.5,113,11453.645341
-61.0,138,11453.662252
-94.5,201,11453.791648
-41.5,99,11454.082286
-93.5,201,11454.164796
-93.5,201,11454.247324
-110.5,201,11454.278575
-93.5,201,11454.687625
-93.5,201,11454.765757
-93.5,201,11454.848266
-93.5,201,11454.879519
-96.5,201,11455.304455
-66.0,148,11455.320081
-93.5,201,11455.371281
-93.5,201,11455.469362
-32.0,80,11466.254219
-51.0,102,11466.481774
-93.5,201,11466.646848
-93.5,201,11466.693726
-94.5,201,11466.854408
-39.0,94,11466.92175
-93.5,201,11467.082355
-93.5,201,11467.294251
-67.5,151,11467.309877
-93.5,201,11467.537585
-93.5,201,11467.703192
-93.5,201,11467.915053
-93.5,201,11467.930679
-52.5,89,11467.977557
-106.5,201,11468.142565
-53.5,123,11468.352797
-93.5,201,11468.515623
-93.5,201,11468.531249
-50.5,75,11468.580225
-93.5,201,11468.758772
-77.5,171,11469.037998
-93.5,201,11469.131754
-93.5,201,11469.167375
-53.0,70,11469.245507
-94.5,201,11469.359753
-40.5,97,11469.442266
-47.5,111,11469.587242
-61.5,139,11469.603553
-47.5,111,11469.768643
-51.5,119,11469.946999
-94.5,201,11469.964869
-56.0,128,11469.980495
-63.5,131,11470.369272
-93.5,201,11470.384898
-104.5,201,11470.565694
-96.5,201,11470.596946
-45.0,88,11470.64836
-93.5,201,11470.990333
-74.0,164,11471.135365
-93.5,201,11471.166617
-88.0,192,11471.182244
-32.5,81,11471.233513
-60.0,86,11471.445353
-66.5,149,11471.689173
-93.5,201,11471.736053
-47.0,110,11471.771657
-96.5,201,11471.771657
-71.5,159,11472.159754
-67.5,151,11472.226651
-93.5,201,11472.341228
-94.5,201,11472.372478
-63.5,143,11472.600016
-60.5,89,11472.646895
-45.5,107,11472.678268
-93.5,201,11472.827545
-42.0,100,11472.910147
-48.5,91,11473.118232
-78.5,173,11473.200743
-93.5,201,11473.251939
-55.0,126,11473.28319
-45.5,107,11473.526272
-93.5,201,11473.723167
-106.5,201,11473.868186
-91.0,198,11473.883812
-67.5,151,11473.981914
-59.5,135,11474.12692
-58.0,132,11474.276275
-55.5,127,11474.370031
-43.0,90,11474.40644
-93.5,201,11474.504529
-27.0,16,11474.551405
-48.5,113,11474.61829
-43.5,89,11474.680793
-51.0,118,11474.732013
-28.5,73,11474.908296
-101.5,201,11475.167712
-93.5,201,11475.234585
-95.5,201,11475.348302
-93.5,201,11475.508967
-58.0,132,11475.560386
-44.0,104,11475.658496
-62.5,141,11475.658496
-40.0,96,11475.81976
-53.0,122,11475.985012
-94.5,201,11476.342046
-94.5,201,11476.342046
-69.5,155,11476.342046
-93.5,201,11476.617157
-93.5,201,11476.94287
-93.5,201,11476.94287
-93.5,201,11476.958496
-90.0,196,11477.202197
-57.5,131,11477.348333
-33.0,82,11477.463091
-93.5,201,11477.559104
-97.5,201,11477.559104
-52.5,121,11477.708462
-93.5,201,11478.050378
-94.5,201,11478.148509
-93.5,201,11478.164133
-94.5,201,11478.309145
-57.0,130,11489.338181
-41.0,98,11489.499533
-93.5,201,11489.660177
-93.5,201,11489.660177
-27.5,17,11489.711412
-94.5,201,11489.954932
-57.5,123,11490.088583
-97.5,201,11490.104209
-93.5,201,11490.270048
-93.5,201,11490.560042
-93.5,201,11490.709478
-96.5,201,11490.725103
-108.5,193,11490.87102
-30.5,77,11491.098527
-93.5,201,11491.181046
-82.5,181,11491.259177
-94.5,201,11491.341813
-55.5,127,11491.569999
-47.0,110,11491.668264
-93.5,201,11491.715142
-93.5,201,11491.880227
-59.5,91,11492.025266
-79.0,174,11492.170388
-35.0,50,11492.222306
-93.5,201,11492.367445
-93.5,201,11492.563914
-93.5,201,11492.791581
-93.5,201,11492.83846
-93.5,201,11492.988684
-100.5,201,11493.180582
-60.5,137,11493.216177
-96.5,201,11493.459381
-31.0,78,11493.459381
-22.5,9,11493.490634
-48.5,113,11493.556738
-93.5,201,11493.62053
-49.0,64,11493.703058
-81.5,127,11494.013215
-93.5,201,11494.091344
-84.0,184,11494.10697
-93.5,201,11494.303803
-93.5,201,11494.613812
-93.5,201,11494.696342
-96.5,201,11494.711967
-64.0,144,11494.74322
-56.5,129,11495.002586
-62.0,140,11495.132005
-93.5,201,11495.296932
-93.5,201,11495.34381
-93.5,201,11495.607885
-108.5,201,11495.752894
-93.5,201,11495.913513
-93.5,201,11495.964757
-93.5,201,11496.223572
-102.5,201,11496.353593
-93.5,201,11496.518555
-93.5,201,11496.565434
-50.0,68,11496.777615
-103.5,201,11496.824493
-93.5,201,11496.953905
-70.0,156,11496.990188
-39.0,94,11497.052693
-64.5,145,11497.394011
-93.5,201,11497.429578
-56.0,128,11497.445203
-93.5,201,11497.590223
-41.5,99,11497.73587
-47.0,110,11497.93222
-23.0,8,11497.947846
-93.5,201,11498.014672
-93.5,201,11498.045924
-56.5,129,11498.128433
-93.5,201,11498.548383
-71.0,158,11498.599601
-93.5,201,11498.615227
-93.5,201,11498.646479
-63.5,143,11498.988245
-95.5,201,11499.216453
-93.5,201,11499.232078
-102.5,201,11499.267732
-93.5,201,11499.609053
-93.5,201,11499.82182
-93.5,201,11499.837444
-96.5,201,11499.868697
-40.0,96,11500.143096
-93.5,201,11500.225576
-36.0,88,11500.422451
-111.5,201,11500.46933
-113.5,201,11500.504968
-58.5,91,11500.73253
-93.5,201,11500.846312
-93.5,201,11501.022601
-30.0,70,11501.053854
-94.5,201,11501.105723
-93.5,201,11501.348885
-82.5,135,11501.462612
-59.0,134,11501.529703
-94.5,201,11512.618848
-57.0,130,11512.87872
-79.0,174,11512.894346
-102.5,201,11513.15314
-62.0,114,11513.251305
-93.5,201,11513.266931
-93.5,201,11513.530982
-76.0,168,11513.73861
-59.0,134,11513.756331
-83.0,182,11513.872348
-68.0,152,11514.032998
-75.0,148,11514.214213
-93.5,201,11514.359193
2.590909,25,11514.426764
-93.5,201,11514.49385
-49.0,114,11514.560742
-93.5,201,11514.654499
-46.0,108,11514.96528
-94.5,201,11515.032168
-88.5,193,11515.079047
-93.5,201,11515.161542
-25.5,67,11515.244039
-53.5,123,11515.357828
-77.0,170,11515.585897
-64.5,145,11515.601522
-94.5,201,11515.860533
-108.5,201,11515.974337
-100.5,201,11516.218134
-93.5,201,11516.23376
-93.5,201,11516.476858
-44.0,104,11516.559385
-114.0,198,11516.590637
-106.5,201,11516.838872
-106.5,201,11517.097672
-91.0,198,11517.160177
-94.5,201,11517.195816
-93.5,201,11517.438987
-67.0,150,11517.651337
-93.5,201,11517.713842
-54.5,87,11517.713842
-93.5,201,11517.780754
-49.0,62,11517.910125
-32.0,44,11517.910125
-66.5,103,11518.236493
-81.5,179,11518.267745
-93.5,201,11518.283371
-26.0,40,11518.365903
-93.5,201,11518.526524
-93.5,201,11518.888916
-98.5,201,11518.904541
-61.5,139,11518.967045
-108.5,201,11518.982671
-45.0,68,11519.116483
-47.0,92,11519.194612
-37.0,82,11519.245899
-54.0,124,11519.35961
-38.5,93,11519.406489
-110.5,201,11519.799432
-93.5,201,11519.846308
-87.0,190,11519.928803
-93.5,201,11520.006933
-51.5,119,11520.20317
-85.5,187,11520.368711
-93.5,201,11520.529314
-96.5,201,11520.611784
-93.5,201,11520.819386
-93.5,201,11520.969311
-106.5,201,11521.14557
-87.5,191,11521.196781
-35.5,87,11521.243659
-96.5,201,11521.424375
-43.0,64,11521.621268
-93.5,161,11521.735044
-93.5,201,11521.750669
-93.5,201,11521.813174
-93.5,201,11522.221338
-75.0,166,11522.25259
-111.5,201,11522.335739
-93.5,201,11522.433886
-93.5,201,11522.853233
-93.5,201,11522.873268
-93.5,201,11522.967023
-108.5,201,11523.034527
-37.5,91,11523.132583
-56.0,128,11523.277571
-72.5,119,11523.505067
-93.5,201,11523.587515
-46.5,109,11523.603141
-93.5,201,11523.668235
-31.5,25,11523.733125
-96.5,201,11524.107963
-93.5,201,11524.190625
-93.5,201,11524.221878
-93.5,201,11524.356616
-57.5,99,11524.548543
-82.0,180,11524.677968
-44.5,105,11524.677968
-80.5,177,11524.760498
-58.5,131,11535.872776
-93.5,201,11535.955303
-93.5,201,11536.085469
-93.5,201,11536.167991
-41.0,98,11536.167991
-49.5,115,11536.313014
-79.5,131,11536.509381
-77.0,148,11536.638844
-93.5,201,11536.803315
-93.5,201,11536.933946
-58.0,82,11537.047759
-64.0,134,11537.063386
-107.5,201,11537.12589
-93.5,201,11537.538049
-94.5,201,11537.651781
-94.5,201,11537.651781
-93.5,201,11537.73432
-93.5,201,11538.154565
-96.5,201,11538.26833
-104.5,201,11538.26833
-93.5,201,11538.350834
-35.0,86,11538.53148
-96.5,201,11538.759742
-79.0,174,11538.790994
-93.5,201,11538.951613
-93.5,201,11539.163421
-64.0,144,11539.246041
-107.5,201,11539.39116
-93.5,201,11539.58825
-52.0,84,11539.655075
-63.0,142,11539.686326
-93.5,201,11539.784523
-93.5,201,11540.208873
-66.0,148,11540.22888
-105.5,201,11540.275757
-91.0,198,11540.291383
-48.0,86,11540.534627
-41.0,58,11540.715444
-93.5,201,11540.862323
-110.5,201,11540.929207
-93.5,201,11540.944834
-48.0,112,11541.058595
-49.5,115,11541.270453
-93.5,201,11541.462291
-94.5,201,11541.545373
-93.5,201,11541.659142
-58.0,132,11541.871132
-93.5,201,11541.886758
-41.5,99,11541.969259
-79.0,174,11542.083023
-33.5,83,11542.129901
-50.0,80,11542.129901
-40.0,50,11542.279808
-73.0,160,11542.456032
-93.5,201,11542.714766
-109.5,201,11542.750368
-96.5,201,11542.895993
-79.0,174,11542.994129
-73.5,117,11543.107892
-76.5,169,11543.221857
-51.0,66,11543.418148
-93.5,201,11543.511903
-93.5,201,11543.595005
-93.5,201,11543.708731
-28.5,73,11543.822509
-63.0,142,11543.853762
-69.0,154,11543.984231
-36.5,89,11544.101287
-93.5,201,11544.329679
-67.5,151,11544.441218
-96.5,201,11544.459128
-73.5,163,11544.588463
-93.5,201,11544.914627
-93.5,201,11545.028394
-93.5,201,11545.059646
-94.5,201,11545.18902
-93.5,201,11545.514591
-77.5,171,11545.545843
-94.5,201,11545.66018
-93.5,201,11545.809703
-46.0,62,11546.017368
-92.0,200,11546.182521
-93.5,201,11546.198147
-106.5,201,11546.328285
-45.0,106,11546.343911
-44.5,105,11546.524537
-66.0,118,11546.555789
-42.5,69,11546.571416
-60.5,137,11546.752129
-84.0,184,11547.078371
-93.5,201,11547.156501
-93.5,201,11547.176517
-95.5,201,11547.352769
-36.5,89,11547.435297
-107.5,201,11547.694773
-98.5,201,11547.792936
-76.5,169,11547.875436
-41.0,44,11558.777246
-42.5,101,11558.777246
-93.5,201,11558.808498
-74.0,164,11559.055992
-48.0,80,11559.299785
-93.5,201,11559.377916
-93.5,201,11559.377916
-96.5,201,11559.413545
-50.5,117,11559.68791
-94.5,201,11560.045393
-96.5,201,11560.045393
-94.5,201,11560.081032
-31.0,78,11560.305329
-93.5,201,11560.324233
-43.5,103,11560.418108
-111.5,201,11560.666335
-49.5,115,11560.764486
-83.0,182,11560.842616
-93.5,201,11560.940758
-48.0,112,11561.183876
-93.5,201,11561.266329
-93.5,201,11561.365028
-93.5,201,11561.561342
-93.5,201,11561.804603
-107.5,201,11561.902822
-111.5,201,11561.996577
-80.0,176,11562.095673
-62.5,141,11562.245124
-29.5,75,11562.472614
-94.5,201,11562.519491
-68.0,152,11562.566369
-93.5,201,11562.601936
-24.5,65,11562.680068
-53.5,153,11563.006569
-45.5,107,11563.006569
-106.0,176,11563.120278
-111.5,201,11563.234046
-93.5,201,11563.611618
-94.5,201,11563.611618
-78.0,172,11563.627243
-93.5,201,11563.83904
-44.0,104,11563.95282
-83.5,179,11564.160965
-93.5,201,11564.227839
-101.5,187,11564.408407
-93.5,201,11564.568978
-30.5,27,11564.651447
-93.5,201,11564.781412
-94.5,201,11564.82829
-38.5,93,11564.926402
-93.5,201,11565.024499
-39.0,94,11565.071377
-94.5,201,11565.433265
-72.0,136,11565.464516
-96.5,201,11565.527021
-85.5,187,11565.59386
-58.0,132,11565.836931
-71.5,159,11565.95068
-103.5,201,11566.147768
-93.5,201,11566.194646
-78.0,172,11566.359661
-95.5,201,11566.568311
-93.5,201,11566.763535
-96.5,201,11566.815504
-37.5,49,11566.91368
-93.5,201,11566.99181
-68.0,152,11567.043115
-93.5,201,11567.462639
-93.5,201,11567.561353
-93.5,201,11567.643868
-93.5,201,11567.690747
-93.5,201,11568.083347
-93.5,201,11568.181947
-100.5,201,11568.244451
-96.5,201,11568.295738
-34.5,85,11568.440723
-93.5,201,11568.683842
-77.5,171,11568.766353
-93.5,201,11568.896535
-31.0,78,11568.912161
-96.5,201,11569.041518
-30.5,77,11569.139655
-93.5,201,11569.382885
-49.5,115,11569.398511
-96.5,201,11569.548764
-107.5,201,11569.776249
-84.5,169,11569.921265
-96.5,201,11570.003798
-93.5,201,11570.164393
-93.5,201,11570.37689
-93.5,201,11570.521922
-94.5,201,11570.604376
-93.5,201,11570.765016
-94.5,201,11570.977489
-93.5,201,11582.0486
-93.5,201,11582.131155
-105.5,201,11582.296124
-43.5,67,11582.506924
-73.0,122,11582.506924
-93.5,201,11582.527747
-67.5,151,11582.527747
-65.0,100,11582.817703
-49.0,114,11582.868929
-84.0,134,11582.947058
-93.5,201,11583.143348
-47.0,110,11583.158975
-96.5,201,11583.500905
-93.5,201,11583.583444
-93.5,201,11583.779766
-96.5,201,11583.79539
-52.5,121,11583.956631
-96.5,201,11584.12168
-56.5,129,11584.199809
-29.0,24,11584.199809
-59.5,95,11584.251188
-70.0,156,11584.266814
-64.0,144,11584.691426
-71.5,159,11584.691426
-74.0,164,11584.707051
-97.5,201,11584.883265
-58.5,83,11584.965802
-57.0,130,11585.095162
-23.0,60,11585.280637
-94.5,201,11585.31189
-107.5,201,11585.508159
-93.5,201,11585.58629
-72.5,161,11585.767091
-93.5,201,11585.945049
-63.5,143,11586.042075
-93.5,201,11586.175826
-78.0,172,11586.401073
-114.5,201,11586.694015
-93.5,201,11586.807739
-93.5,201,11586.973022
-115.5,201,11587.200642
-48.0,70,11587.463462
-93.5,201,11587.510342
-84.5,137,11587.510342
-93.5,201,11587.624104
-41.5,99,11587.887223
-46.5,87,11587.949726
-56.5,129,11588.00157
-92.0,182,11588.162216
-45.0,64,11588.389819
-62.0,140,11588.472356
-74.5,165,11588.617334
-94.5,201,11588.63296
-35.5,87,11588.778917
-46.0,108,11589.042279
-94.5,201,11589.140395
-93.5,201,11589.3635
-101.5,201,11589.533415
-93.5,201,11589.745404
-87.5,191,11589.827864
-93.5,201,11590.019736
-70.0,156,11590.035363
-45.0,92,11590.299214
-94.5,201,11590.361718
-93.5,201,11590.428586
-48.0,112,11590.640511
-93.5,201,11590.640511
-78.0,172,11590.946748
-93.5,201,11590.966722
-66.0,148,11591.08046
-93.5,201,11591.241114
-64.5,107,11591.422527
-97.5,201,11591.567556
-111.5,201,11591.583182
-93.5,201,11591.857523
-94.5,201,11592.02257
-100.5,201,11592.16811
-93.5,201,11592.199363
-95.5,201,11592.462494
-76.5,169,11592.540625
-93.5,201,11592.76809
-93.5,201,11592.804342
-60.5,127,11592.918073
-93.5,201,11593.07876
-99.5,201,11593.373196
-93.5,201,11593.404449
-93.5,201,11593.518794
-93.5,201,11593.663778
-71.5,159,11593.875607
-93.5,201,11593.973824
-92.5,201,11594.118867
-44.0,104,11594.202152
-93.5,201,11594.30045
-108.5,201,11594.610427
-69.0,154,11594.673216
-63.5,143,11594.724463
-93.5,201,11594.755714
-31.5,79,11594.854319
-60.0,136,11605.91138
-37.5,91,11605.94263
-93.5,201,11606.201402
-100.5,201,11606.217028
-14.545455,52,11606.381991
-64.0,144,11606.381991
-93.5,201,11606.59446
-65.5,147,11606.641336
-102.5,201,11606.982676
-93.5,201,11606.998302
-103.5,201,11607.210928
-93.5,201,11607.277762
-32.0,80,11607.520879
-100.5,201,11607.619022
-107.5,201,11607.619022
-29.5,31,11607.730497
-94.5,201,11607.826507
-58.5,133,11608.121462
-93.5,201,11608.121462
-99.5,201,11608.23524
-93.5,201,11608.44711
-67.5,151,11608.691041
-104.5,201,11608.73792
-93.5,201,11608.753642
-73.5,163,11608.949822
-39.0,94,11609.229246
-101.0,184,11609.260498
-93.5,201,11609.358632
-93.5,201,11609.358632
-58.5,133,11609.632944
-93.5,201,11609.860539
-62.0,98,11609.928001
-108.5,201,11609.974879
-93.5,201,11609.974879
-46.0,108,11610.300809
-93.5,201,11610.481476
-93.5,201,11610.543981
-93.5,201,11610.580269
-56.5,129,11610.693985
-33.0,82,11610.937106
-94.5,201,11611.082108
-99.5,179,11611.128986
-93.5,201,11611.148931
-96.5,201,11611.537882
-93.5,201,11611.682915
-93.5,201,11611.718554
-96.5,201,11611.749805
-67.5,107,11612.040409
-94.5,201,11612.138581
-93.5,201,11612.287939
-93.5,201,11612.350442
-91.0,198,11612.629837
-93.5,201,11612.74362
-93.5,201,11612.8886
-106.5,201,11612.969859
-93.5,201,11613.245572
-94.5,201,11613.3443
-93.5,201,11613.48928
-96.5,201,11613.556119
-36.5,89,11613.618623
-96.5,201,11613.846148
-72.5,161,11614.105506
-96.5,201,11614.109769
-108.5,201,11614.172273
-44.0,52,11614.270407
-93.5,201,11614.466864
-56.0,124,11614.498116
-52.0,78,11614.726232
-111.5,201,11614.808703
-93.5,201,11614.906828
-108.5,201,11615.134275
-93.5,201,11615.341728
