#{"t_start": 1654771345.7706256, "env_id": null}
r,l,t
-21.5,17,803.038949
-19.0,12,803.054534
13.928572,29,803.153693
12.071428,27,803.200568
-17.5,9,803.200568
20.071428,11,803.269398
19.928572,17,803.300648
-64.5,101,803.368514
-19.0,12,803.384138
18.428572,20,803.384138
21.428572,14,803.472298
-20.5,15,803.502325
-24.0,22,803.539358
-18.5,11,803.546365
10.428572,16,803.59287
18.0,18,803.639744
-21.5,17,803.639744
-64.5,101,803.670993
-24.5,23,803.733741
25.714285,14,803.768773
24.285715,14,803.806327
-64.5,101,807.670243
-64.5,101,807.670243
19.928572,17,807.818378
-64.5,101,807.8424
-64.5,101,807.889443
19.928572,17,807.925475
-20.0,14,807.934483
-20.0,14,808.031572
-21.5,17,808.046585
21.214285,23,808.056594
23.285715,16,808.143673
-25.0,24,808.306822
-64.5,101,808.388896
-31.0,36,808.539032
-64.5,101,808.700178
-64.5,101,808.706184
-18.5,11,808.763386
-64.5,101,808.984734
-64.5,101,809.126688
16.357143,27,809.302822
-64.5,101,809.31083
-64.5,101,809.375889
17.571428,16,809.405916
29.5,15,809.477781
-30.5,35,809.509016
22.857143,14,809.592591
-64.5,101,809.592591
16.5,21,809.608216
-18.5,11,809.676072
-20.0,14,809.691698
32.357143,15,809.707323
37.285713,8,809.738572
-28.5,31,809.882653
-64.5,101,809.997807
-20.0,14,810.061601
-31.5,37,810.113242
-20.0,14,810.208278
-64.5,101,810.346753
-64.5,101,810.362367
-19.0,12,810.419367
-64.5,101,810.69278
-64.5,101,810.812279
25.357143,9,810.874767
-64.5,101,810.96282
-64.5,101,811.02529
-21.5,17,811.124451
-64.5,101,811.29959
-22.5,19,811.396116
-64.5,101,811.468787
-64.5,101,811.550933
-22.0,18,811.566558
-20.5,15,811.645916
19.428572,18,811.689955
-64.5,101,811.730021
20.857143,18,811.814064
-19.0,12,811.814064
-19.5,13,811.897849
22.857143,14,811.996005
-18.0,10,812.044542
-64.5,101,812.044542
31.0,12,812.123774
-20.5,15,812.216905
-27.0,28,812.216905
-64.5,101,812.309879
35.214287,15,812.323891
15.928572,25,812.399156
-64.5,101,812.478252
-21.0,16,812.513114
-26.5,27,812.66534
15.142857,18,812.780825
27.5,19,812.932744
25.785715,11,813.014818
-64.5,101,813.031835
-64.5,101,813.046847
-22.5,19,813.152246
20.428572,16,813.160254
-64.5,101,813.233931
-20.5,15,813.260955
-21.5,17,813.267961
31.428572,14,813.346917
-23.0,20,813.48086
-31.5,37,813.497877
-17.5,9,813.570418
16.714285,12,813.64802
-64.5,101,813.697707
-19.5,13,813.788772
-24.0,22,813.788772
35.785713,11,813.857859
-64.5,101,817.249605
11.357142,17,817.333129
-64.5,101,817.498369
-25.0,24,817.639373
-21.0,16,817.734957
-64.5,101,817.787863
11.714285,22,817.895276
-64.5,101,817.901282
-18.5,11,817.968887
26.357143,27,817.975893
-64.5,101,817.982899
31.357143,17,818.00069
21.428572,14,818.053071
-20.5,15,818.053071
-23.0,20,818.099946
-17.0,8,818.117936
-25.0,24,818.23
-23.0,20,818.25116
-19.5,13,818.298024
15.285714,12,818.329273
-19.0,12,818.418425
-64.5,101,818.66506
-64.5,101,818.779833
-22.0,18,818.779833
27.571428,16,818.902571
21.214285,23,818.939355
-64.5,101,818.954928
-64.5,101,819.056142
-27.0,28,819.265093
-18.5,11,819.332948
-18.5,11,819.403574
17.214285,11,819.481687
-64.5,101,819.570103
18.428572,20,819.601343
-64.5,101,819.616968
-64.5,101,819.638361
-17.0,8,819.669568
30.857143,18,819.716443
19.928572,17,819.748793
33.285713,16,819.753087
20.642857,27,819.90554
28.857143,22,820.061605
-64.5,101,820.198671
-64.5,101,820.357124
-25.0,24,820.372749
-64.5,101,820.403999
-18.5,11,820.435248
26.714285,12,820.471879
15.714285,14,820.518753
-18.0,10,820.571685
-22.0,18,820.571685
33.285713,16,820.668832
-64.5,101,820.670856
-21.5,17,820.670856
23.857143,12,820.738831
26.142857,16,820.754456
23.428572,10,820.826933
19.428572,18,820.853583
-28.5,31,820.869208
23.285715,16,820.920255
-64.5,101,820.965265
19.428572,18,820.965265
26.0,22,821.004346
-25.0,24,821.086368
16.071428,19,821.120024
32.357143,15,821.174716
29.857143,20,821.292155
-64.5,101,821.584538
-64.5,101,821.584538
-21.0,16,821.683815
30.428572,16,821.683815
-64.5,101,821.752059
26.357143,27,821.882609
18.857143,22,821.913859
-64.5,101,821.945108
34.785713,13,822.023963
31.428572,14,822.084302
-32.0,38,822.188797
-24.0,22,822.204411
23.857143,12,822.282536
-64.5,101,822.457895
-64.5,101,822.807004
-64.5,101,822.917654
-64.5,101,823.025593
-21.0,16,823.156701
-64.5,101,823.20392
-21.0,16,823.274334
22.428572,12,823.289678
21.428572,14,823.39904
-22.0,18,823.406412
35.142857,18,823.541252
17.928572,21,823.561281
-64.5,101,823.58953
23.928572,9,823.662349
37.642857,13,823.670357
-64.5,101,823.710079
-18.0,10,823.752117
-17.5,9,823.82077
-21.0,16,823.929669
-22.0,18,827.593242
24.785715,13,827.673862
-22.5,19,827.810425
-64.5,101,827.819432
-64.5,101,827.903936
-21.5,17,827.920952
-64.5,101,827.938899
25.785715,11,827.98494
-30.0,34,828.018971
25.5,23,828.091036
-27.5,29,828.176862
-25.0,24,828.176862
-17.0,8,828.213382
-27.0,28,828.259709
-21.0,16,828.360603
-64.5,101,828.535745
-19.5,13,828.611814
-64.5,101,828.806814
11.428572,34,828.831839
-64.5,101,828.858863
-22.0,18,828.930928
-20.0,14,828.930928
-64.5,101,828.999991
29.428572,18,829.037024
-22.5,19,829.045032
27.142857,14,829.135114
-20.5,15,829.151128
21.428572,14,829.236205
26.142857,16,829.270236
-19.0,12,829.354313
-64.5,101,829.530472
-64.5,101,829.662266
-64.5,101,829.880704
-21.0,16,829.988691
-64.5,101,829.989691
-20.0,14,830.074768
-64.5,101,830.145485
28.928572,19,830.266507
-64.5,101,830.286542
21.857143,36,830.479071
-64.5,101,830.584738
31.285713,20,830.603849
-64.5,101,830.66991
-17.5,9,830.724959
25.5,23,830.745652
-18.5,11,830.800429
25.714285,14,830.829424
-64.5,101,830.896173
19.357143,21,830.925572
13.857143,32,831.13114
-64.5,101,831.216217
18.785715,25,831.287283
20.785715,21,831.358346
-21.5,17,831.451731
-64.5,101,831.463742
23.928572,9,831.520793
-64.5,101,831.531803
-24.0,22,831.578946
-21.0,16,831.635019
-21.0,16,831.699558
-22.5,19,831.774009
-21.0,16,831.81805
-21.5,17,831.937157
-64.5,101,831.956174
-26.0,26,831.956174
-20.5,15,832.028555
-21.5,17,832.074596
12.0,30,832.168423
-23.5,21,832.22951
-64.5,101,832.22951
28.071428,15,832.282397
-20.5,15,832.329247
-20.5,15,832.412743
-64.5,101,832.657853
10.642857,47,832.673477
20.071428,11,832.746663
-25.5,25,832.822732
-64.5,101,832.829738
-20.0,14,832.836744
-64.5,101,832.879784
-20.5,15,832.943609
8.214285,29,833.027823
18.214285,9,833.09568
-26.0,26,833.12693
-26.5,27,833.261625
-28.0,30,833.313914
-23.5,21,833.421481
19.928572,17,833.440499
-64.5,101,833.507559
-21.5,17,833.544593
-23.0,20,833.544593
-64.5,101,833.557606
23.857143,12,833.587632
17.642857,13,833.65169
35.142857,18,833.671708
-22.5,19,833.680717
19.071428,13,833.745835
-19.0,12,833.760849
-25.5,25,833.769857
19.857143,20,833.821904
-64.5,101,837.884744
-64.5,101,837.899756
-64.5,101,837.905762
-64.5,101,837.961814
-20.5,15,838.051895
-19.5,13,838.127951
4.5714283,42,838.157978
13.214285,19,838.279088
-64.5,101,838.502883
-64.5,101,838.519338
17.428572,22,838.667897
-64.5,101,838.77398
35.214287,15,838.780986
32.0,10,838.848047
-23.0,20,838.925279
-64.5,101,838.944296
-23.0,20,839.053053
-17.5,9,839.122036
-64.5,101,839.222855
20.357143,19,839.268147
24.857143,10,839.337575
-21.5,17,839.337575
-64.5,101,839.595998
-64.5,101,839.676072
-19.5,13,839.754143
28.642857,11,839.830211
-20.0,14,839.925776
30.5,13,840.018679
-64.5,101,840.050709
-64.5,101,840.050709
17.142857,14,840.125202
31.928572,13,840.140816
-64.5,101,840.286169
-23.5,21,840.403671
-10.571428,78,840.628577
-64.5,101,840.685866
-21.0,16,840.722562
-64.5,101,840.738187
-18.5,11,840.753813
17.285715,28,840.887953
-25.0,24,840.887953
-21.0,16,840.996706
31.857143,16,841.006715
-64.5,101,841.02273
25.785715,11,841.076778
22.928572,11,841.08979
-22.0,18,841.113812
-19.0,12,841.148844
31.5,11,841.213903
-24.0,22,841.220909
28.785713,25,841.271956
-21.5,17,841.326005
-22.0,18,841.338017
27.142857,14,841.360036
-64.5,101,841.38841
30.428572,16,841.465132
20.928572,15,841.483148
-26.0,26,841.510172
-20.5,15,841.619271
-27.0,28,841.677325
-23.5,21,841.817098
-20.0,14,841.888278
-64.5,101,841.971798
-23.5,21,842.018673
-64.5,101,842.086557
-24.5,23,842.106708
-23.5,21,842.142068
20.928572,15,842.192704
-64.5,101,842.243751
-20.0,14,842.291279
-64.5,101,842.732743
-64.5,101,842.756833
-18.5,11,842.838268
-64.5,101,842.864292
-23.5,21,842.872298
-18.5,11,842.905298
-64.5,101,842.905298
19.142857,10,842.936548
-18.0,10,842.988956
17.642857,13,843.020205
-25.5,25,843.03583
-21.5,17,843.103684
-29.5,33,843.134934
17.142857,14,843.235949
16.428572,24,843.25897
-22.5,19,843.362064
-64.5,101,843.672615
-64.5,101,843.691283
-22.0,18,843.802721
-23.0,20,843.82478
24.785715,13,843.881373
-64.5,101,847.389318
22.357143,15,847.408423
-64.5,101,847.476109
24.5,25,847.558199
-20.5,15,847.558199
24.785715,13,847.641821
-21.0,16,847.725368
-64.5,101,847.965281
-64.5,101,847.98218
-20.0,14,848.057595
-19.5,13,848.061646
-64.5,101,848.145186
-23.0,20,848.176436
-20.5,15,848.24435
-64.5,101,848.328096
19.0,16,848.328096
-22.5,19,848.444486
24.857143,30,848.640438
-64.5,101,848.66218
15.071428,21,848.758045
-64.5,101,848.79467
32.357143,15,848.85717
-64.5,101,848.950696
-64.5,101,849.225016
24.142857,20,849.339799
-64.5,101,849.360493
-64.5,101,849.427458
20.928572,15,849.44047
-22.5,19,849.481246
-64.5,101,849.512501
-22.5,19,849.528097
24.428572,8,849.56966
17.785715,27,849.70675
-25.5,25,849.724766
-24.0,22,849.831264
-27.5,29,849.894613
-64.5,101,850.025342
-64.5,101,850.072207
-22.0,18,850.146778
28.642857,11,850.146778
-21.0,16,850.247883
-64.5,101,850.464916
-64.5,101,850.534294
32.0,10,850.596996
-64.5,101,850.801736
31.928572,13,850.881859
-64.5,101,850.896901
19.928572,17,851.033015
-24.5,23,851.048628
-64.5,101,851.126752
23.571428,24,851.224442
-64.5,101,851.268625
29.5,15,851.315482
18.0,18,851.397063
-27.0,28,851.496228
-64.5,101,851.673455
-19.5,13,851.757661
-64.5,101,851.769671
18.285715,26,851.897916
-64.5,101,851.981546
23.785715,15,851.997172
-64.5,101,852.112515
32.285713,18,852.112515
19.0,16,852.21162
28.214285,9,852.267699
-64.5,101,852.383828
-25.5,25,852.397902
-64.5,101,852.611929
23.928572,9,852.679823
-64.5,101,852.726794
20.428572,16,852.798477
-64.5,101,853.028795
-64.5,101,853.060045
21.0,12,853.112273
21.0,12,853.143522
25.642857,17,853.226991
-34.5,43,853.362989
-64.5,101,853.369996
24.5,25,853.382037
-64.5,101,853.413275
-22.5,19,853.466382
15.714285,14,853.497631
-20.5,15,857.068561
19.642857,29,857.167758
25.928572,25,857.204383
-23.5,21,857.334705
30.857143,18,857.436078
-64.5,101,857.455061
-64.5,101,857.470686
-18.0,10,857.533186
-21.0,16,857.554978
25.785715,11,857.599781
-20.0,14,857.687757
24.0,26,857.719007
35.785713,11,857.765882
-64.5,101,857.78694
-24.0,22,857.88974
-21.0,16,857.902779
-22.5,19,858.014449
-64.5,101,858.066586
-21.0,16,858.171735
-19.5,13,858.24986
-19.5,13,858.334005
-64.5,101,858.403645
15.571428,20,858.466121
-64.5,101,858.502769
-22.0,18,858.518393
22.928572,11,858.534018
30.142857,8,858.565268
20.571428,10,858.639797
-64.5,101,858.652808
20.357143,19,858.653224
24.0,26,858.668833
-20.5,15,858.721163
-18.0,10,858.721163
13.785714,15,858.73677
-21.5,17,858.830632
-22.5,19,858.835911
-18.5,11,858.897769
-64.5,101,859.234676
-64.5,101,859.302363
-64.5,101,859.427852
28.357143,23,859.442866
-64.5,101,859.484904
-17.5,9,859.502872
-18.0,10,859.561697
30.357143,19,859.570706
-22.5,19,859.639768
24.714285,16,859.66379
15.142857,18,859.682807
22.928572,11,859.750674
-22.0,18,859.750674
-22.5,19,859.865053
-64.5,101,859.878065
13.428572,30,859.931089
23.428572,10,859.991101
-21.5,17,860.121467
-64.5,101,860.338751
20.785715,21,860.457289
-64.5,101,860.519765
-64.5,101,860.53547
-21.0,16,860.619005
-22.5,19,860.650254
-22.0,18,860.718231
-64.5,101,860.752773
24.142857,20,860.771826
-18.0,10,860.849623
-23.0,20,860.900733
-27.5,29,861.111925
-64.5,101,861.127939
22.785715,17,861.245045
31.0,12,861.32712
-64.5,101,861.432215
-23.5,21,861.457238
30.5,13,861.520296
21.0,12,861.543316
-64.5,101,861.551324
21.928572,13,861.618385
-18.5,11,861.627393
-18.0,10,861.687447
-26.0,26,861.735491
-21.5,17,861.743498
-64.5,101,861.812561
-23.0,20,861.836583
-20.5,15,861.850595
30.0,14,861.92166
-23.5,21,861.93826
-20.0,14,862.021907
29.928572,17,862.06876
-21.5,17,862.188204
-25.5,25,862.198213
16.428572,24,862.375894
-27.0,28,862.398916
-64.5,101,862.467978
-64.5,101,862.579079
-64.5,101,863.149057
-64.5,101,863.172078
-64.5,101,863.257156
-20.0,14,863.278175
-64.5,101,863.366255
19.428572,18,863.391278
-21.5,17,863.400286
-22.5,19,863.575445
26.142857,16,867.425837
20.5,13,867.508912
-64.5,101,867.660911
-22.5,19,867.782743
-64.5,101,867.805764
15.785713,51,867.818776
-64.5,101,867.836792
-19.0,12,867.889637
34.714287,16,867.901648
-27.5,29,868.012828
29.357143,21,868.022837
20.5,13,868.094903
-64.5,101,868.397885
-64.5,101,868.517994
-64.5,101,868.638103
-23.5,21,868.651115
-64.5,101,868.709168
-21.0,16,868.738195
28.071428,15,868.748204
3.214285,39,868.945365
-64.5,101,868.997646
18.571428,14,869.028707
-26.5,27,869.197369
-24.0,22,869.312541
-64.5,101,869.328142
-64.5,101,869.346404
16.928572,23,869.504152
19.571428,12,869.581223
-64.5,101,869.642277
-21.0,16,869.736363
-64.5,101,869.961567
-64.5,101,869.981585
-24.5,23,870.093687
-26.5,27,870.132723
-64.5,101,870.186772
33.285713,16,870.186772
18.928572,19,870.251831
23.857143,12,870.265845
-20.0,14,870.332216
-64.5,101,870.346865
-24.5,23,870.396897
-21.5,17,870.431928
31.785713,19,870.456951
21.428572,14,870.481974
26.214285,13,870.557041
25.0,24,870.596767
-17.0,8,870.596767
27.285715,8,870.643612
-20.5,15,870.731594
-64.5,101,870.787644
-20.5,15,870.825679
-19.5,13,870.868718
-24.5,23,871.016853
-64.5,101,871.052885
-64.5,101,871.258071
-25.0,24,871.405206
-64.5,101,871.491284
15.5,23,871.554341
30.357143,19,871.611392
29.0,16,871.652431
-64.5,101,871.676451
-64.5,101,871.707479
-22.0,18,871.792448
15.428572,26,871.973613
-18.5,11,872.054687
-17.5,9,872.106733
-64.5,101,872.248162
-64.5,101,872.295026
-64.5,101,872.363027
30.071428,11,872.378652
-23.0,20,872.378652
22.5,9,872.409902
25.357143,9,872.441152
35.285713,12,872.441152
-18.5,11,872.509064
20.214285,25,872.592733
19.428572,18,872.608358
-20.0,14,872.690662
20.0,14,872.707541
-64.5,101,872.723167
18.714285,8,872.754416
26.642857,15,872.770041
22.428572,12,872.858834
-24.0,22,872.867842
17.857143,24,873.032992
-64.5,101,873.068024
36.642857,15,873.138088
-21.0,16,873.182128
24.142857,20,873.313247
-19.5,13,873.393319
-64.5,101,873.430353
20.928572,15,873.482706
38.642857,11,873.487045
-64.5,101,873.518265
17.5,19,873.601857
-23.5,21,873.601857
-22.0,18,877.751607
-64.5,101,877.811662
31.357143,17,877.877722
-19.5,13,877.907749
-64.5,101,878.21876
-64.5,101,878.300835
31.857143,16,878.314848
-18.5,11,878.373901
-19.0,12,878.394921
24.714285,16,878.480006
-64.5,101,878.534047
-64.5,101,878.562072
-21.0,16,878.5921
-18.5,11,878.664165
-21.0,16,878.673173
15.571428,20,878.811299
25.071428,21,878.827313
-20.5,15,878.933409
23.857143,12,879.011481
-28.0,30,879.018486
-64.5,101,879.082546
19.071428,13,879.089552
9.214285,27,879.191643
-22.5,19,879.216666
18.428572,20,879.216666
-64.5,101,879.223673
30.5,13,879.268954
-19.5,13,879.294626
14.928572,27,879.377796
-23.0,20,879.410153
-31.0,36,879.595321
22.285715,18,879.700532
-21.5,17,879.808631
-64.5,101,879.821643
-64.5,101,879.874691
-21.5,17,879.934745
-64.5,101,880.024827
-23.0,20,880.048849
23.428572,30,880.06086
32.857143,14,880.132924
17.428572,22,880.156946
31.857143,16,880.270049
-64.5,101,880.460222
-30.5,35,880.508265
-22.5,19,880.585336
-25.0,24,880.6564
-20.5,15,880.676419
-64.5,101,880.718457
22.857143,14,880.759493
-64.5,101,880.78852
-25.0,24,880.80053
-23.5,21,880.836722
31.857143,16,880.852347
-21.5,17,880.883596
34.285713,14,880.920266
-26.5,27,880.935891
-20.5,15,880.982765
35.857143,8,880.982765
20.857143,18,881.01943
-25.5,25,881.113168
-22.5,19,881.132902
31.0,12,881.196659
-21.0,16,881.212285
25.214285,15,881.280648
-19.5,13,881.296272
-21.0,16,881.378301
15.642857,17,881.409552
-64.5,101,881.440801
-20.5,15,881.528383
-64.5,101,881.575258
-21.5,17,881.627551
24.785715,13,881.658801
-19.0,12,881.690051
-25.5,25,881.841366
-64.5,101,881.961741
-64.5,101,881.992991
-20.5,15,882.056584
-22.5,19,882.092311
-22.5,19,882.207081
15.857143,28,882.222706
-64.5,101,882.238331
37.142857,14,882.290614
-18.5,11,882.346566
-64.5,101,882.426483
1.2142849,43,882.477773
18.928572,19,882.530098
-21.0,16,882.570408
-26.0,26,882.690022
-23.5,21,882.695055
26.714285,12,882.762868
-64.5,101,882.809743
-22.0,18,882.86197
-64.5,101,882.940095
32.857143,14,883.039251
-19.5,13,883.107232
34.285713,14,883.190811
-21.0,16,883.306336
-64.5,101,883.32195
-64.5,101,883.421211
-22.5,19,883.43682
-64.5,101,883.49932
-64.5,101,887.070223
-64.5,101,887.169343
-64.5,101,887.184968
-64.5,101,887.237178
34.857143,10,887.252803
-21.5,17,887.336372
-26.5,27,887.383247
-64.5,101,887.64461
-21.5,17,887.72807
-64.5,101,887.743695
-19.5,13,887.827208
21.5,11,887.895055
-64.5,101,887.926295
-64.5,101,887.973169
34.357143,11,887.988794
-21.0,16,888.056626
-18.0,10,888.121849
7.5,39,888.121849
-26.5,27,888.271054
-64.5,101,888.317928
-19.5,13,888.4014
31.642857,25,888.417025
22.428572,12,888.500581
-64.5,101,888.599906
23.0,8,888.646781
6.9285717,23,888.662405
-64.5,101,888.745932
-24.0,22,888.792806
32.928574,11,888.814789
-20.0,14,888.892902
-64.5,101,889.060198
-21.5,17,889.159399
-20.5,15,889.237512
-64.5,101,889.274124
-18.5,11,889.305362
-18.0,10,889.352237
-64.5,101,889.420252
31.5,11,889.482752
-64.5,101,889.482752
-18.0,10,889.55138
-19.0,12,889.55138
-20.0,14,889.619263
21.357143,17,889.712961
-64.5,101,889.848743
-64.5,101,889.926843
-64.5,101,890.1408
-64.5,101,890.302969
-64.5,101,890.445372
12.928572,11,890.523443
9.0,36,890.54146
-64.5,101,890.555472
33.857143,12,890.618529
26.642857,15,890.625536
26.142857,16,890.655563
-64.5,101,890.749629
-23.0,20,890.875566
-64.5,101,891.248424
-64.5,101,891.25543
-64.5,101,891.287461
-17.5,9,891.30748
21.857143,16,891.357525
-21.5,17,891.393557
24.285715,14,891.480636
-28.0,30,891.494649
-64.5,101,891.532685
21.285715,20,891.621765
-25.0,24,891.684822
27.357143,25,891.764895
-25.5,25,891.92504
-64.5,101,892.002111
-22.5,19,892.063166
-64.5,101,892.161255
-21.0,16,892.177269
24.357143,11,892.248334
18.857143,22,892.329408
